3,2017-09-19 06:25:12,0.31,242,0,0,59.9,1.4,0,0,264,268,0.7,0.7,387,0,29,34,0.18,0.18,625
3,2017-09-19 06:26:18,0.34,241,0,0,59.8,1.5,0,0,270,269,0.7,0.8,385,0,30,34,0.18,0.21,625
3,2017-09-19 06:27:24,0.33,242,0,0,60,1.5,0,0,271,273,0.7,0.8,386,0,30,34,0.18,0.21,625
3,2017-09-19 06:28:30,0.35,242,0,0,59.9,1.5,0,0,267,267,0.8,0.8,387,0,29,34,0.21,0.21,625
3,2017-09-19 06:29:36,0.38,241,0,0,59.9,1.7,0,0,267,267,0.8,0.9,386,0,30,34,0.21,0.23,625
3,2017-09-19 06:30:43,0.42,241,0,0,59.8,1.7,0,0,271,272,0.8,0.9,386,0,29,34,0.21,0.24,625
3,2017-09-19 06:31:49,0.4,241,0,0,60,1.8,0,0,267,268,0.8,0.9,385,0,30,35,0.21,0.24,625
3,2017-09-19 06:32:55,0.45,241,0,0,59.9,1.9,0,0,270,275,0.8,0.9,387,0,31,35,0.21,0.24,625
3,2017-09-19 06:34:01,0.44,241,0,0,59.8,1.9,0,0,271,267,0.9,1,386,0,30,35,0.24,0.26,625
3,2017-09-19 06:35:07,0.45,241,0,0,59.9,2,0,0,274,274,0.9,1,386,0,31,35,0.24,0.27,625
3,2017-09-19 06:36:14,0.47,242,0,0,59.9,2,0,0,267,271,1,1.1,387,0,30,35,0.26,0.29,625
3,2017-09-19 06:37:20,0.44,241,0,0,60,1.9,0,0,273,273,0.9,0.9,386,0,31,35,0.24,0.24,625
3,2017-09-19 06:38:26,0.45,241,0,0,59.9,1.9,0,0,272,274,0.9,1,386,0,30,35,0.24,0.27,625
3,2017-09-19 06:39:32,0.58,242,0,0,60,2.5,0,0,275,275,1,1.2,387,0,30,35,0.27,0.32,625
3,2017-09-19 06:40:38,0.61,242,0,0,59.8,2.6,0,0,268,276,1.2,1.3,387,0,31,36,0.32,0.35,625
3,2017-09-19 06:41:45,0.62,242,0,0,59.8,2.6,0,0,279,274,1.2,1.4,386,0,32,36,0.33,0.38,625
3,2017-09-19 06:42:51,0.68,241,0,0,59.9,2.9,0,0,281,274,1.2,1.4,387,0,31,36,0.33,0.38,625
3,2017-09-19 06:43:57,0.67,241,0,0,59.9,2.9,0,0,275,272,1.3,1.4,386,0,32,36,0.35,0.38,625
3,2017-09-19 06:45:03,0.68,242,0,0,59.9,2.9,0,0,269,283,1.3,1.3,387,0,31,36,0.34,0.36,625
3,2017-09-19 06:46:09,0.56,242,0,0,59.9,2.4,0,0,269,269,1.1,1.2,387,0,32,36,0.29,0.32,625
3,2017-09-19 06:47:15,0.57,242,0,0,59.8,2.4,0,0,273,275,1.1,1.2,387,0,31,36,0.29,0.32,625
3,2017-09-19 06:48:22,0.64,242,0,0,59.9,2.7,0,0,281,283,1.2,1.3,387,0,32,36,0.33,0.36,625
3,2017-09-19 06:49:28,0.78,242,0,0,59.9,3.3,0,0,274,276,1.5,1.6,387,0,31,36,0.41,0.44,625
3,2017-09-19 06:50:34,0.92,241,0,0,59.9,3.9,0,0,275,272,1.8,2,386,0,32,36,0.49,0.54,625
3,2017-09-19 06:51:41,0.95,242,0,0,60,3.9,0,0,275,272,1.8,2,387,0,31,37,0.49,0.54,625
3,2017-09-19 06:52:47,0.97,242,0,0,59.9,4,0,0,278,275,1.8,2,388,0,32,37,0.49,0.54,625
3,2017-09-19 06:53:53,1,243,0,0,59.9,4.1,0,0,271,277,1.9,2,388,0,32,37,0.51,0.55,625
3,2017-09-19 06:55:01,0.77,242,0,0,60,3.2,0,0,267,278,1.5,1.6,387,0,33,37,0.39,0.44,625
3,2017-09-19 06:56:07,0.69,241,0,0,59.9,2.9,0,0,272,274,1.3,1.4,387,0,32,37,0.35,0.38,625
3,2017-09-19 06:57:13,0.62,242,0,0,60,2.6,0,0,267,263,1.3,1.4,386,0,33,37,0.34,0.36,625
3,2017-09-19 06:58:19,0.59,242,0,0,59.9,2.5,0,0,266,270,1.2,1.3,387,0,32,37,0.31,0.35,625
3,2017-09-19 06:59:25,0.57,242,0,0,60.1,2.4,0,0,263,268,1.1,1.2,387,0,33,37,0.28,0.32,625
3,2017-09-19 07:00:32,0.58,241,0,0,60,2.4,0,0,266,266,1.1,1.3,386,0,32,37,0.29,0.34,625
3,2017-09-19 07:01:38,0.57,241,0,0,60,2.4,0,0,263,269,1.2,1.3,386,0,33,37,0.31,0.34,625
3,2017-09-19 07:02:44,0.61,241,0,0,60,2.6,0,0,266,268,1.2,1.3,386,0,32,37,0.31,0.34,625
3,2017-09-19 07:03:50,0.61,241,0,0,60,2.6,0,0,271,259,1.2,1.4,386,0,33,37,0.32,0.36,625
3,2017-09-19 07:04:57,0.63,241,0,0,60,2.7,0,0,269,268,1.3,1.4,386,0,33,37,0.34,0.37,625
3,2017-09-19 07:06:03,0.91,241,0,0,60,3.8,0,0,255,250,1.9,2,387,0,32,37,0.48,0.49,625
3,2017-09-19 07:07:09,1.27,241,0,0,59.9,5.3,0,0,272,273,2.4,2.6,386,0,33,38,0.65,0.7,625
3,2017-09-19 07:08:15,1.31,241,0,0,60,5.4,0,0,272,274,2.5,2.7,386,0,34,38,0.67,0.73,625
3,2017-09-19 07:09:21,1.35,241,0,0,60,5.6,0,0,272,272,2.5,2.7,386,0,33,38,0.67,0.73,625
3,2017-09-19 07:10:28,1.41,242,0,0,60,5.9,0,0,277,272,2.6,2.8,386,0,34,38,0.71,0.76,625
3,2017-09-19 07:11:34,1.29,241,0,0,59.9,5.4,0,0,261,272,2.5,2.7,386,0,33,38,0.65,0.73,625
3,2017-09-19 07:12:40,1.36,241,0,0,60,5.7,0,0,267,258,2.6,2.9,386,0,34,38,0.69,0.74,625
3,2017-09-19 07:13:46,1.53,241,0,0,60.1,6.4,0,0,277,274,2.9,3,386,0,33,39,0.8,0.82,626
3,2017-09-19 07:14:52,1.56,242,0,0,60,6.4,0,0,275,273,2.9,3.1,387,0,34,39,0.79,0.84,626
3,2017-09-19 07:15:59,1.53,241,0,0,59.9,6.3,0,0,277,276,2.8,3.1,386,0,35,39,0.77,0.85,626
3,2017-09-19 07:17:05,1.53,242,0,0,59.9,6.3,0,0,274,272,2.9,3.1,387,0,34,39,0.79,0.84,626
3,2017-09-19 07:18:11,1.5,241,0,0,60,6.2,0,0,274,274,2.9,3.1,386,0,35,39,0.79,0.84,626
3,2017-09-19 07:19:17,1.51,242,0,0,60,6.2,0,0,270,270,2.9,3.1,386,0,35,40,0.78,0.83,626
3,2017-09-19 07:20:23,1.49,241,0,0,59.9,6.2,0,0,267,270,2.9,3.1,386,0,36,40,0.77,0.83,626
3,2017-09-19 07:21:30,1.44,241,0,0,60,5.9,0,0,269,269,2.8,2.9,386,0,35,40,0.75,0.77,626
3,2017-09-19 07:22:36,1.37,242,0,0,60,5.7,0,0,271,276,2.6,2.8,386,0,36,40,0.7,0.77,626
3,2017-09-19 07:23:42,1.37,241,0,0,60.1,5.6,0,0,273,267,2.6,2.8,386,0,35,40,0.7,0.74,626
3,2017-09-19 07:24:49,1.37,241,0,0,60,5.7,0,0,272,273,2.5,2.7,386,0,36,40,0.67,0.73,626
3,2017-09-19 07:25:56,1.27,242,0,0,59.9,5.3,0,0,272,273,2.5,2.7,387,0,35,40,0.67,0.73,626
3,2017-09-19 07:27:02,1.37,242,0,0,60,5.7,0,0,272,275,2.5,2.7,386,0,36,40,0.67,0.74,626
3,2017-09-19 07:28:08,1.42,241,0,0,60,5.9,0,0,263,277,2.7,2.8,387,0,35,40,0.7,0.77,626
3,2017-09-19 07:29:15,1.44,241,0,0,59.9,6,0,0,269,278,2.7,2.9,386,0,36,41,0.72,0.8,626
3,2017-09-19 07:30:21,1.53,242,0,0,59.9,6.3,0,0,275,274,2.8,3.1,387,0,37,41,0.76,0.84,626
3,2017-09-19 07:31:27,1.6,241,0,0,60,6.6,0,0,275,269,3,3.3,386,0,36,41,0.82,0.88,626
3,2017-09-19 07:32:33,1.7,241,0,0,60,7,0,0,269,273,3.2,3.5,386,0,37,41,0.85,0.95,626
3,2017-09-19 07:33:39,1,241,0,0,60,4.2,0,0,267,268,1.9,2.1,386,0,36,41,0.5,0.56,626
3,2017-09-19 07:34:46,1.4,241,0,0,60,5.8,0,0,267,268,2.7,2.9,385,0,37,41,0.71,0.77,626
3,2017-09-19 07:35:52,2,242,0,0,59.9,8.2,0,0,267,269,3.8,4.1,387,0,36,42,1.01,1.1,626
3,2017-09-19 07:36:58,2.09,242,0,0,59.9,8.6,0,0,281,269,3.8,4.3,387,0,37,42,1.06,1.15,626
3,2017-09-19 07:38:04,2.21,241,0,0,60,9.1,0,0,266,270,4.1,4.4,387,0,38,43,1.08,1.18,626
3,2017-09-19 07:39:10,2.19,241,0,0,60,9.1,0,0,272,275,4.1,4.4,387,0,39,43,1.11,1.2,626
3,2017-09-19 07:40:17,2.18,242,0,0,60,9,0,0,267,268,4.1,4.4,387,0,38,43,1.09,1.17,626
3,2017-09-19 07:41:23,1.78,241,0,0,59.9,7.4,0,0,259,252,3.6,3.7,385,0,39,43,0.93,0.93,626
3,2017-09-19 07:42:29,2.02,240,0,0,60,8.4,0,0,266,263,3.9,4.2,385,0,38,43,1.03,1.1,626
3,2017-09-19 07:43:35,1.79,240,0,0,59.9,7.4,0,0,272,266,3.3,3.7,385,0,39,43,0.89,0.98,626
3,2017-09-19 07:44:41,0.94,240,0,0,60,3.9,0,0,260,265,1.9,2,385,0,38,42,0.49,0.52,626
3,2017-09-19 07:45:48,0.83,239,0,0,59.9,3.5,0,0,261,267,1.7,1.8,383,0,38,42,0.44,0.47,626
3,2017-09-19 07:46:54,0.84,239,0,0,59.9,3.5,0,0,265,268,1.6,1.8,383,0,37,41,0.42,0.48,626
3,2017-09-19 07:48:00,0.83,242,0,0,60.1,3.5,0,0,263,265,1.7,1.8,387,0,36,41,0.44,0.47,626
3,2017-09-19 07:49:06,0.84,241,0,0,59.8,3.5,0,0,265,268,1.7,1.8,386,0,37,41,0.44,0.48,626
3,2017-09-19 07:50:12,0.85,242,0,0,59.9,3.5,0,0,266,265,1.7,1.8,387,0,36,41,0.45,0.47,626
3,2017-09-19 07:51:19,0.88,241,0,0,59.9,3.7,0,0,265,266,1.7,1.9,386,0,36,41,0.44,0.5,626
3,2017-09-19 07:52:25,0.85,241,0,0,60,3.6,0,0,266,273,1.7,1.8,385,0,37,41,0.45,0.49,626
3,2017-09-19 07:53:31,0.93,241,0,0,60,3.9,0,0,261,277,1.9,1.9,386,0,36,41,0.49,0.52,626
3,2017-09-19 07:54:38,0.96,241,0,0,60,4,0,0,266,269,1.9,2.1,386,0,37,41,0.5,0.56,626
3,2017-09-19 07:55:45,1.15,241,0,0,59.9,4.8,0,0,266,266,2.1,2.3,387,0,36,41,0.55,0.61,627
3,2017-09-19 07:56:52,1.77,243,0,0,60,7.3,0,0,273,285,3.3,3.5,388,0,37,41,0.89,0.99,627
3,2017-09-19 07:57:58,1.01,241,0,0,59.9,4.2,0,0,259,266,2,2.1,386,0,37,41,0.51,0.55,627
3,2017-09-19 07:59:04,1.2,241,0,0,59.9,5,0,0,273,279,2.3,2.4,386,0,37,41,0.62,0.66,627
3,2017-09-19 08:00:10,1.48,242,0,0,59.9,6.1,0,0,273,273,2.8,3,387,0,36,42,0.76,0.81,627
3,2017-09-19 08:01:16,1.24,241,0,0,59.9,5.1,0,0,261,270,2.3,2.6,385,0,38,42,0.59,0.7,627
3,2017-09-19 08:02:23,1.16,240,0,0,59.9,4.8,0,0,260,281,2.3,2.2,385,0,37,42,0.59,0.61,627
3,2017-09-19 08:03:29,2,241,0,0,60,8.3,0,0,266,269,3.8,4.1,386,0,38,42,1,1.1,627
3,2017-09-19 08:04:35,1.25,240,0,0,60,5.2,0,0,265,276,2.4,2.5,385,0,38,42,0.63,0.68,627
3,2017-09-19 08:05:41,1.23,242,0,0,60,5.1,0,0,273,264,2.4,2.6,387,0,37,42,0.65,0.68,627
3,2017-09-19 08:06:48,1.37,241,0,0,60.1,5.7,0,0,271,264,2.7,2.9,386,0,38,42,0.73,0.76,627
3,2017-09-19 08:07:54,1.1,242,0,0,59.9,4.6,0,0,271,255,2.1,2.3,386,0,37,42,0.56,0.58,627
3,2017-09-19 08:09:00,0.68,241,0,0,60,2.9,0,0,264,261,1.4,1.5,385,0,38,41,0.36,0.39,627
3,2017-09-19 08:10:06,0.85,241,0,0,60,3.6,0,0,270,262,1.6,1.8,386,0,36,41,0.43,0.47,627
3,2017-09-19 08:11:12,0.59,240,0,0,59.9,2.5,0,0,263,269,1.2,1.3,385,0,37,41,0.31,0.34,627
3,2017-09-19 08:12:19,0.63,241,0,0,59.8,2.7,0,0,270,275,1.2,1.3,385,0,36,41,0.32,0.35,627
3,2017-09-19 08:13:25,0.71,241,0,0,59.9,3,0,0,253,275,1.5,1.5,386,0,37,41,0.37,0.41,627
3,2017-09-19 08:14:31,0.81,241,0,0,59.9,3.4,0,0,269,269,1.5,1.8,385,0,36,41,0.4,0.48,627
3,2017-09-19 08:15:37,0.84,241,0,0,60,3.5,0,0,272,274,1.6,1.8,386,0,37,41,0.43,0.49,627
3,2017-09-19 08:16:43,0.85,241,0,0,59.9,3.6,0,0,281,276,1.6,1.8,386,0,36,41,0.44,0.49,627
3,2017-09-19 08:17:50,0.91,241,0,0,60.1,3.8,0,0,274,268,1.8,2,385,0,37,41,0.49,0.53,627
3,2017-09-19 08:18:56,0.93,241,0,0,60,3.9,0,0,267,275,1.8,1.9,385,0,36,41,0.47,0.52,627
3,2017-09-19 08:20:02,0.94,241,0,0,59.9,3.9,0,0,260,263,1.9,2,386,0,37,41,0.49,0.52,627
3,2017-09-19 08:21:09,0.87,241,0,0,59.9,3.7,0,0,265,277,1.7,1.8,386,0,37,41,0.44,0.49,627
3,2017-09-19 08:22:15,1.21,241,0,0,59.9,5,0,0,268,263,2.3,2.5,386,0,36,41,0.61,0.65,627
3,2017-09-19 08:23:21,2.46,246,0,0,59.9,10,0,0,274,283,4.5,4.7,393,0,37,42,1.23,1.32,627
3,2017-09-19 08:24:27,2.61,245,0,0,60,10.6,0,0,265,282,5,5,391,0,38,43,1.32,1.4,627
3,2017-09-19 08:25:35,2.54,245,0,0,59.9,10.3,0,0,268,272,4.8,5.1,392,0,39,44,1.28,1.38,627
3,2017-09-19 08:26:41,2.53,245,0,0,59.8,10.3,0,0,267,270,4.7,5.1,392,0,40,44,1.25,1.37,627
3,2017-09-19 08:27:47,2.43,246,0,0,60,9.9,0,0,268,276,4.7,4.9,392,0,39,45,1.25,1.34,627
3,2017-09-19 08:28:53,2.46,246,0,0,60,10,0,0,271,267,4.6,5,392,0,40,45,1.24,1.33,627
3,2017-09-19 08:30:00,2.47,246,0,0,60,10,0,0,265,273,4.6,4.9,392,0,39,45,1.21,1.33,627
3,2017-09-19 08:31:06,2.43,245,0,0,59.9,9.9,0,0,259,265,4.7,5,392,0,40,45,1.21,1.32,627
3,2017-09-19 08:32:12,2.5,246,0,0,59.9,10.2,0,0,269,272,4.7,5,392,0,40,46,1.26,1.35,627
3,2017-09-19 08:33:18,2.46,246,0,0,59.9,10,0,0,266,264,4.7,5.1,393,0,41,46,1.24,1.34,627
3,2017-09-19 08:34:25,2.47,245,0,0,59.9,10,0,0,267,263,4.7,5.1,392,0,40,46,1.25,1.33,627
3,2017-09-19 08:35:31,2.46,242,0,0,59.8,10.1,0,0,262,269,4.8,5,387,0,41,46,1.25,1.34,628
3,2017-09-19 08:36:37,2.51,242,0,0,60,10.3,0,0,266,270,4.7,5,388,0,41,47,1.24,1.34,628
3,2017-09-19 08:37:43,2.56,242,0,0,59.9,10.5,0,0,267,263,4.8,5.3,388,0,42,47,1.27,1.39,628
3,2017-09-19 08:38:49,2.57,241,0,0,59.9,10.6,0,0,263,268,4.9,5.2,387,0,41,47,1.28,1.39,628
3,2017-09-19 08:39:56,2.61,242,0,0,59.9,10.8,0,0,267,266,4.9,5.3,387,0,42,48,1.3,1.4,628
3,2017-09-19 08:41:02,2.61,241,0,0,59.9,10.8,0,0,266,266,5,5.4,387,0,43,48,1.32,1.43,628
3,2017-09-19 08:42:08,2.66,242,0,0,59.9,11,0,0,265,267,5,5.4,387,0,42,48,1.32,1.43,628
3,2017-09-19 08:43:14,2.59,242,0,0,59.9,10.7,0,0,258,263,5.1,5.4,387,0,43,49,1.31,1.41,628
3,2017-09-19 08:44:20,2.7,242,0,0,59.9,11.1,0,0,264,261,5.1,5.6,387,0,43,49,1.34,1.45,628
3,2017-09-19 08:45:27,2.57,242,0,0,60,10.6,0,0,265,262,4.9,5.3,387,0,44,49,1.29,1.38,628
3,2017-09-19 08:46:33,2.6,242,0,0,60,10.7,0,0,265,261,5,5.4,387,0,44,49,1.32,1.4,628
3,2017-09-19 08:47:39,2.64,242,0,0,60,10.9,0,0,259,270,5.2,5.4,388,0,43,49,1.34,1.45,628
3,2017-09-19 08:48:45,2.74,243,0,0,59.9,11.3,0,0,258,260,5.3,5.7,388,0,44,49,1.36,1.47,628
3,2017-09-19 08:49:51,2.75,242,0,0,59.9,11.3,0,0,265,267,5.2,5.6,387,0,44,50,1.37,1.49,628
3,2017-09-19 08:50:58,2.75,243,0,0,59.9,11.3,0,0,265,267,5.2,5.6,388,0,44,50,1.37,1.49,628
3,2017-09-19 08:52:04,2.79,242,0,0,60,11.5,0,0,265,268,5.2,5.5,388,0,45,50,1.37,1.47,628
3,2017-09-19 08:53:10,1.22,240,0,0,60,5.1,0,0,272,268,2.3,2.6,384,0,44,49,0.62,0.69,628
3,2017-09-19 08:54:17,1.24,240,0,0,60,5.2,0,0,265,261,2.3,2.6,384,0,44,48,0.6,0.67,628
3,2017-09-19 08:55:24,1.13,240,0,0,60,4.7,0,0,265,255,2.2,2.5,384,0,43,48,0.58,0.63,628
3,2017-09-19 08:56:30,1.09,240,0,0,59.9,4.5,0,0,264,256,2.2,2.4,385,0,42,47,0.57,0.61,628
3,2017-09-19 08:57:37,1.55,241,0,0,59.9,6.4,0,0,250,268,3.2,3.2,385,0,42,47,0.79,0.85,628
3,2017-09-19 08:58:43,1.24,240,0,0,59.9,5.1,0,0,269,269,2.3,2.6,385,0,41,47,0.61,0.69,628
3,2017-09-19 08:59:49,3.03,242,0,0,59.9,12.5,0,0,263,267,5.8,6.2,387,0,42,47,1.52,1.65,628
3,2017-09-19 09:00:55,2.42,242,0,0,59.9,10,0,0,264,267,4.5,5.1,386,0,42,49,1.18,1.35,628
3,2017-09-19 09:02:01,2.85,242,0,0,59.9,11.7,0,0,269,269,5.3,5.8,387,0,43,49,1.42,1.55,629
3,2017-09-19 09:03:08,1.5,240,0,0,59.9,6.2,0,0,264,261,2.8,3.2,385,0,44,48,0.73,0.83,629
3,2017-09-19 09:04:14,2.36,242,0,0,60,9.8,0,0,269,274,4.4,4.6,387,0,43,48,1.18,1.25,629
3,2017-09-19 09:05:20,2.99,241,0,0,59.9,12.4,0,0,262,267,5.8,6.2,386,0,42,49,1.51,1.65,629
3,2017-09-19 09:06:26,2.62,241,0,0,59.9,10.9,0,0,269,267,4.9,5.4,386,0,43,49,1.31,1.43,629
3,2017-09-19 09:07:33,1.66,240,0,0,60,6.9,0,0,262,266,3.1,3.4,385,0,44,50,0.81,0.9,629
3,2017-09-19 09:08:39,2.04,240,0,0,60,8.4,0,0,243,279,4.2,4,385,0,44,49,1.01,1.11,629
3,2017-09-19 09:09:45,1.8,240,0,0,60,7.5,0,0,262,263,3.5,3.7,385,0,43,49,0.91,0.97,629
3,2017-09-19 09:10:51,3.21,242,0,0,60,13.2,0,0,268,270,6.1,6.5,388,0,44,49,1.63,1.75,629
3,2017-09-19 09:11:57,2.46,242,0,0,59.8,10.1,0,0,247,262,4.9,5.1,386,0,44,49,1.2,1.33,629
3,2017-09-19 09:13:03,1.39,240,0,0,59.9,5.8,0,0,267,262,2.7,2.9,385,0,44,49,0.71,0.75,629
3,2017-09-19 09:14:10,2.07,241,0,0,59.9,8.6,0,0,254,283,4.2,3.9,386,0,43,48,1.06,1.1,629
3,2017-09-19 09:15:16,1.68,241,0,0,59.9,7,0,0,261,262,3.3,3.6,385,0,42,48,0.85,0.94,629
3,2017-09-19 09:16:22,1.57,240,0,0,60,6.5,0,0,255,269,3.1,3.2,384,0,42,47,0.78,0.85,629
3,2017-09-19 09:17:28,1.67,240,0,0,59.9,7,0,0,262,257,3.4,3.7,384,0,42,48,0.88,0.94,629
3,2017-09-19 09:18:34,1.6,240,0,0,59.9,6.7,0,0,269,262,3,3.4,384,0,42,48,0.8,0.88,629
3,2017-09-19 09:19:41,1.79,240,0,0,59.9,7.4,0,0,262,263,3.5,3.7,384,0,43,47,0.91,0.97,629
3,2017-09-19 09:20:47,1.49,241,0,0,59.9,6.2,0,0,275,270,2.7,3,385,0,42,47,0.74,0.8,629
3,2017-09-19 09:21:54,1.55,240,0,0,60,6.5,0,0,259,270,3,3.2,384,0,42,47,0.77,0.86,629
3,2017-09-19 09:23:00,1.46,240,0,0,59.9,6.1,0,0,261,277,2.9,2.9,385,0,41,47,0.75,0.8,629
3,2017-09-19 09:24:06,1.65,241,0,0,60,6.9,0,0,273,275,3,3.2,385,0,42,47,0.81,0.87,629
3,2017-09-19 09:25:12,1.74,241,0,0,60,7,0,0,264,266,3.3,3.6,385,0,41,47,0.86,0.95,629
3,2017-09-19 09:26:20,1.7,240,0,0,60,7.1,0,0,268,266,3.2,3.5,384,0,42,47,0.85,0.92,629
3,2017-09-19 09:27:26,1.68,241,0,0,60,6.9,0,0,264,268,3.2,3.4,386,0,41,47,0.84,0.9,629
3,2017-09-19 09:28:32,1.63,241,0,0,59.9,6.7,0,0,267,268,3.2,3.4,385,0,42,47,0.85,0.9,629
3,2017-09-19 09:29:38,1.79,240,0,0,59.9,7.4,0,0,258,280,3.6,3.5,384,0,41,47,0.92,0.97,629
3,2017-09-19 09:30:44,1.94,240,0,0,59.9,8.1,0,0,269,274,3.6,4,385,0,42,48,0.96,1.09,629
3,2017-09-19 09:31:51,1.87,240,0,0,59.9,7.8,0,0,274,268,3.5,3.9,384,0,42,48,0.95,1.04,629
3,2017-09-19 09:32:57,2.59,241,0,0,59.9,10.7,0,0,267,267,4.8,5.2,386,0,43,48,1.27,1.38,629
3,2017-09-19 09:34:03,2.16,240,0,0,59.9,9,0,0,275,264,4,4.5,384,0,42,48,1.09,1.18,630
3,2017-09-19 09:35:09,2.01,240,0,0,59.9,8.3,0,0,268,265,3.8,4.1,385,0,43,48,1.01,1.08,630
3,2017-09-19 09:36:15,1.86,241,0,0,60,7.7,0,0,263,265,3.6,3.9,385,0,42,48,0.94,1.03,630
3,2017-09-19 09:37:22,1.84,240,0,0,59.9,7.6,0,0,264,265,3.6,3.8,384,0,43,48,0.94,1,630
3,2017-09-19 09:38:28,1.84,240,0,0,59.9,7.6,0,0,263,267,3.6,3.8,384,0,42,47,0.94,1.01,630
3,2017-09-19 09:39:34,1.84,240,0,0,59.9,7.7,0,0,269,271,3.5,3.7,385,0,42,48,0.93,1,630
3,2017-09-19 09:40:40,1.76,240,0,0,60,7.3,0,0,263,272,3.5,3.6,385,0,42,47,0.91,0.97,630
3,2017-09-19 09:41:46,1.71,240,0,0,59.9,7.1,0,0,276,272,3.1,3.5,384,0,41,47,0.85,0.95,630
3,2017-09-19 09:42:53,1.58,240,0,0,60,6.5,0,0,264,272,3.1,3.3,384,0,42,47,0.81,0.89,630
3,2017-09-19 09:43:59,1.57,241,0,0,60,6.5,0,0,269,265,3,3.3,385,0,41,47,0.8,0.87,630
3,2017-09-19 09:45:05,1.55,241,0,0,59.9,6.4,0,0,268,270,2.9,3.1,386,0,42,47,0.77,0.83,630
3,2017-09-19 09:46:11,1.53,241,0,0,59.9,6.3,0,0,263,264,2.9,3.2,385,0,41,47,0.76,0.84,630
3,2017-09-19 09:47:17,1.46,239,0,0,59.9,6.1,0,0,267,271,2.8,3,384,0,42,47,0.74,0.81,630
