6,2017-09-19 08:01:16,1.43,237,0,0,59.9,6.1,0,0,310,315,2.4,2.4,379,0,37,41,0.74,0.75,661
6,2017-09-19 08:02:23,1.31,236,0,0,59.8,5.6,0,0,292,304,2.4,2.4,379,0,37,41,0.69,0.72,661
6,2017-09-19 08:03:29,2.38,237,0,0,60,10,0,0,283,308,4.2,4.2,380,0,36,41,1.18,1.29,661
6,2017-09-19 08:04:35,1.45,236,0,0,60,6.1,0,0,292,306,2.6,2.6,379,0,37,42,0.75,0.79,661
6,2017-09-19 08:05:41,1.49,238,0,0,60,6.3,0,0,292,303,2.7,2.7,381,0,38,41,0.78,0.81,661
6,2017-09-19 08:06:48,1.58,238,0,0,60.1,6.6,0,0,292,303,2.8,2.8,381,0,37,41,0.81,0.84,661
6,2017-09-19 08:07:54,1.01,237,0,0,59.9,4.3,0,0,274,271,2,2.1,380,0,36,41,0.54,0.56,661
6,2017-09-19 08:09:00,0.76,237,0,0,60,3.3,0,0,292,304,1.4,1.4,380,0,37,41,0.4,0.42,661
6,2017-09-19 08:10:06,0.81,237,0,0,60,3.5,0,0,264,290,1.6,1.7,380,0,36,41,0.42,0.49,661
6,2017-09-19 08:11:12,0.65,237,0,0,59.9,2.8,0,0,292,303,1.2,1.2,380,0,37,41,0.34,0.36,661
6,2017-09-19 08:12:19,0.68,237,0,0,59.9,3,0,0,299,308,1.2,1.2,379,0,36,40,0.35,0.36,661
6,2017-09-19 08:13:25,0.79,236,0,0,59.9,3.4,0,0,277,300,1.5,1.5,379,0,36,40,0.41,0.44,661
6,2017-09-19 08:14:31,0.92,237,0,0,59.9,3.9,0,0,291,303,1.7,1.7,380,0,35,40,0.49,0.51,661
6,2017-09-19 08:15:37,0.92,237,0,0,59.9,3.9,0,0,293,305,1.7,1.7,380,0,36,40,0.49,0.51,661
6,2017-09-19 08:16:43,0.96,237,0,0,59.9,4.1,0,0,293,303,1.7,1.7,380,0,35,40,0.49,0.51,661
6,2017-09-19 08:17:50,1.02,237,0,0,60,4.3,0,0,300,308,1.8,1.8,380,0,36,40,0.53,0.55,661
6,2017-09-19 08:18:56,1.02,237,0,0,60,4.4,0,0,293,303,1.9,1.9,379,0,35,40,0.55,0.57,661
6,2017-09-19 08:20:02,1.09,236,0,0,59.9,4.6,0,0,293,303,1.9,1.9,379,0,36,40,0.55,0.57,661
6,2017-09-19 08:21:09,0.97,236,0,0,60,4.1,0,0,307,312,1.7,1.7,379,0,35,40,0.52,0.52,662
6,2017-09-19 08:22:15,1.17,237,0,0,60,4.9,0,0,218,297,2.5,2.4,380,0,36,40,0.54,0.71,662
6,2017-09-19 08:23:21,1.81,239,0,0,59.9,7.6,0,0,170,231,4.8,4.8,383,0,36,41,0.81,1.1,662
6,2017-09-19 08:24:27,2.75,240,0,0,60,11.4,0,0,273,279,5.2,5.2,385,0,37,42,1.41,1.44,662
6,2017-09-19 08:25:35,2.82,240,0,0,59.9,11.7,0,0,305,306,4.8,4.8,385,0,38,43,1.46,1.46,662
6,2017-09-19 08:26:41,2.77,240,0,0,59.9,11.5,0,0,292,295,4.9,4.9,384,0,39,44,1.42,1.44,662
6,2017-09-19 08:27:47,2.64,240,0,0,60,11,0,0,304,305,4.7,4.7,385,0,40,44,1.42,1.43,662
6,2017-09-19 08:28:53,2.72,240,0,0,59.9,11.3,0,0,297,297,4.8,4.8,384,0,39,45,1.42,1.42,662
6,2017-09-19 08:30:00,2.7,241,0,0,60,11.2,0,0,301,298,4.7,4.7,385,0,40,45,1.41,1.39,662
6,2017-09-19 08:31:06,2.71,241,0,0,59.9,11.2,0,0,302,302,4.7,4.7,385,0,39,45,1.41,1.41,662
6,2017-09-19 08:32:12,2.76,240,0,0,59.9,11.5,0,0,301,300,4.8,4.8,384,0,40,46,1.44,1.43,662
6,2017-09-19 08:33:18,2.7,240,0,0,60,11.2,0,0,299,299,4.8,4.8,385,0,41,46,1.43,1.43,662
6,2017-09-19 08:34:25,2.75,240,0,0,59.9,11.4,0,0,298,296,4.8,4.9,384,0,40,46,1.42,1.44,662
6,2017-09-19 08:35:31,2.76,238,0,0,59.9,11.6,0,0,298,298,4.8,4.8,381,0,41,46,1.42,1.42,662
6,2017-09-19 08:36:37,2.75,238,0,0,60,11.5,0,0,297,297,4.9,4.9,380,0,40,47,1.45,1.45,662
6,2017-09-19 08:37:43,2.86,238,0,0,59.9,12,0,0,303,302,4.9,4.9,381,0,41,47,1.48,1.47,662
6,2017-09-19 08:38:49,2.8,237,0,0,60,11.8,0,0,300,300,5,5,380,0,42,47,1.49,1.49,662
6,2017-09-19 08:39:56,2.89,238,0,0,59.9,12.1,0,0,292,292,5.2,5.2,381,0,41,48,1.51,1.51,662
6,2017-09-19 08:41:02,2.89,237,0,0,59.9,12.2,0,0,291,291,5.2,5.2,380,0,42,48,1.51,1.51,662
6,2017-09-19 08:42:08,2.96,238,0,0,59.9,12.4,0,0,296,296,5.2,5.2,381,0,43,48,1.53,1.53,662
6,2017-09-19 08:43:14,2.93,238,0,0,59.9,12.3,0,0,297,296,5.1,5.1,381,0,42,49,1.51,1.5,662
6,2017-09-19 08:44:20,3,238,0,0,59.9,12.6,0,0,297,299,5.3,5.2,381,0,44,49,1.57,1.55,663
6,2017-09-19 08:45:27,2.83,238,0,0,60,11.9,0,0,289,290,5.1,5.1,381,0,43,49,1.47,1.47,663
6,2017-09-19 08:46:33,2.91,238,0,0,60,12.2,0,0,290,290,5.2,5.2,381,0,44,49,1.5,1.5,663
6,2017-09-19 08:47:39,2.97,238,0,0,60,12.5,0,0,295,293,5.3,5.3,381,0,43,49,1.56,1.54,663
6,2017-09-19 08:48:45,3.04,237,0,0,59.9,12.8,0,0,301,300,5.2,5.2,380,0,44,49,1.56,1.55,663
6,2017-09-19 08:49:51,3.02,237,0,0,59.9,12.7,0,0,300,298,5.3,5.3,380,0,43,50,1.58,1.57,663
6,2017-09-19 08:50:58,2.99,238,0,0,59.9,12.5,0,0,289,285,5.4,5.4,381,0,44,50,1.55,1.53,663
6,2017-09-19 08:52:04,3.08,238,0,0,60,12.9,0,0,283,284,5.7,5.7,381,0,45,50,1.6,1.61,663
6,2017-09-19 08:53:10,1.4,236,0,0,60,5.9,0,0,269,284,2.7,2.7,378,0,44,49,0.72,0.76,663
6,2017-09-19 08:54:17,1.28,235,0,0,60,5.4,0,0,289,292,2.4,2.4,378,0,43,48,0.69,0.69,663
6,2017-09-19 08:55:24,1.26,236,0,0,60,5.4,0,0,283,290,2.3,2.3,378,0,42,47,0.64,0.66,663
6,2017-09-19 08:56:30,1.22,236,0,0,59.9,5.2,0,0,285,293,2.3,2.3,378,0,41,47,0.65,0.67,663
6,2017-09-19 08:57:37,1.75,236,0,0,59.9,7.4,0,0,278,287,3.3,3.3,378,0,41,46,0.91,0.94,663
6,2017-09-19 08:58:43,1.37,235,0,0,60,5.8,0,0,298,301,2.5,2.5,377,0,41,47,0.74,0.75,663
6,2017-09-19 08:59:49,3.43,238,0,0,59.9,14.4,0,0,298,297,6,5.9,381,0,41,47,1.78,1.74,663
6,2017-09-19 09:00:55,1.71,236,0,0,59.9,7.2,0,0,304,180,3.7,3.8,378,0,42,49,1.12,0.68,663
6,2017-09-19 09:02:01,2.73,237,0,0,59.9,11.5,0,0,222,274,5.7,5.7,380,0,43,48,1.26,1.55,663
6,2017-09-19 09:03:08,1.55,235,0,0,59.9,6.6,0,0,249,283,3.1,3.1,378,0,42,47,0.77,0.87,663
6,2017-09-19 09:04:14,2.28,236,0,0,60,9.6,0,0,228,267,5,4.9,379,0,42,47,1.13,1.3,663
6,2017-09-19 09:05:20,0,236,0,0,59.9,0,0,0,367,366,0,0,366,0,41,46,0,0,663
6,2017-09-19 09:06:26,0,235,0,0,59.9,0,0,0,365,364,0,0,363,0,41,44,0,0,663
6,2017-09-19 09:07:33,0,235,0,0,60,0,0,0,353,352,0,0,352,0,40,43,0,0,663
6,2017-09-19 09:08:39,0,235,0,0,60,0,0,0,358,357,0,0,357,0,39,43,0,0,663
6,2017-09-19 09:09:45,0,235,0,0,59.9,0,0,0,357,355,0,0,356,0,38,43,0,0,663
6,2017-09-19 09:10:51,3.53,237,0,0,60,14.8,0,0,296,295,6.3,6.3,381,0,39,45,1.86,1.85,663
6,2017-09-19 09:11:57,2.81,237,0,0,59.8,11.8,0,0,276,297,5.1,5.1,380,0,40,46,1.4,1.51,663
6,2017-09-19 09:13:04,1.53,236,0,0,59.9,6.5,0,0,283,288,2.9,2.9,378,0,41,46,0.81,0.83,663
6,2017-09-19 09:14:10,2.42,237,0,0,59.8,10.2,0,0,296,291,4.3,4.3,380,0,40,46,1.27,1.24,663
6,2017-09-19 09:15:16,1.87,236,0,0,59.9,7.9,0,0,289,288,3.4,3.4,379,0,41,46,0.98,0.97,664
6,2017-09-19 09:16:22,1.77,236,0,0,60,7.5,0,0,296,298,3.1,3.1,378,0,40,45,0.91,0.92,664
6,2017-09-19 09:17:28,1.91,236,0,0,59.9,8.1,0,0,296,296,3.3,3.3,378,0,40,46,0.97,0.97,664
6,2017-09-19 09:18:34,1.8,236,0,0,59.9,7.6,0,0,296,300,3.2,3.2,379,0,40,46,0.94,0.95,664
6,2017-09-19 09:19:41,1.93,236,0,0,60,8.2,0,0,296,295,3.4,3.5,378,0,41,45,1,1.03,664
6,2017-09-19 09:20:47,1.64,235,0,0,59.9,7,0,0,284,293,3,3,378,0,40,45,0.85,0.87,664
6,2017-09-19 09:21:54,1.7,235,0,0,60,7.2,0,0,295,292,3,3.1,378,0,39,45,0.88,0.9,664
6,2017-09-19 09:23:00,1.61,235,0,0,59.9,6.9,0,0,300,301,2.9,2.9,377,0,40,45,0.86,0.87,664
6,2017-09-19 09:24:06,1.78,235,0,0,60,7.6,0,0,294,297,3.2,3.2,378,0,39,45,0.93,0.94,664
6,2017-09-19 09:25:12,1.89,236,0,0,59.9,8,0,0,294,296,3.4,3.4,379,0,40,46,0.99,1,664
6,2017-09-19 09:26:20,1.81,236,0,0,60,7.7,0,0,293,296,3.3,3.3,379,0,40,46,0.96,0.97,664
6,2017-09-19 09:27:26,1.86,237,0,0,60,7.8,0,0,300,302,3.2,3.2,379,0,41,46,0.95,0.96,664
6,2017-09-19 09:28:32,1.83,236,0,0,59.9,7.7,0,0,300,302,3.2,3.2,378,0,40,46,0.95,0.96,664
6,2017-09-19 09:29:38,2.04,236,0,0,59.9,8.6,0,0,293,294,3.6,3.6,379,0,41,46,1.05,1.05,664
6,2017-09-19 09:30:44,2.12,236,0,0,59.9,9,0,0,293,292,3.8,3.8,378,0,41,46,1.11,1.1,664
6,2017-09-19 09:31:51,2.07,236,0,0,59.9,8.7,0,0,299,300,3.7,3.7,378,0,40,46,1.1,1.1,664
6,2017-09-19 09:32:57,2.81,236,0,0,59.9,11.8,0,0,313,312,4.7,4.7,379,0,41,46,1.46,1.46,664
6,2017-09-19 09:34:03,2.41,236,0,0,59.9,10.2,0,0,301,298,4.2,4.2,378,0,41,47,1.26,1.24,664
6,2017-09-19 09:35:09,2.21,236,0,0,59.9,9.3,0,0,294,296,3.9,3.9,379,0,42,47,1.14,1.15,664
6,2017-09-19 09:36:15,2.06,236,0,0,60,8.7,0,0,294,297,3.7,3.6,379,0,41,46,1.08,1.06,664
6,2017-09-19 09:37:22,2.01,236,0,0,59.9,8.5,0,0,294,296,3.6,3.6,378,0,41,46,1.05,1.06,664
6,2017-09-19 09:38:28,2.02,236,0,0,60,8.5,0,0,303,301,3.5,3.5,378,0,40,46,1.05,1.05,664
6,2017-09-19 09:39:34,2.03,236,0,0,59.9,8.5,0,0,300,301,3.5,3.5,379,0,41,46,1.04,1.05,664
6,2017-09-19 09:40:40,1.99,237,0,0,60,8.4,0,0,298,300,3.5,3.5,380,0,40,46,1.04,1.04,664
6,2017-09-19 09:41:46,1.88,236,0,0,59.8,8,0,0,299,298,3.3,3.3,378,0,41,46,0.98,0.98,664
6,2017-09-19 09:42:53,1.79,235,0,0,59.9,7.6,0,0,293,299,3.2,3.2,378,0,40,46,0.93,0.95,664
6,2017-09-19 09:43:59,1.72,236,0,0,60,7.3,0,0,287,293,3.2,3.1,378,0,40,46,0.91,0.9,664
6,2017-09-19 09:45:05,1.7,236,0,0,60,7.2,0,0,292,297,3.1,3.1,379,0,41,46,0.9,0.91,664
6,2017-09-19 09:46:11,1.66,235,0,0,59.9,7,0,0,292,295,3,3,378,0,40,46,0.87,0.88,665
6,2017-09-19 09:47:17,1.63,236,0,0,59.9,6.9,0,0,299,302,2.9,2.9,378,0,41,46,0.86,0.87,665
6,2017-09-19 09:48:24,1.66,236,0,0,59.8,7,0,0,299,302,2.9,2.9,378,0,40,46,0.86,0.87,665
6,2017-09-19 09:49:30,1.71,235,0,0,60,7.3,0,0,292,298,3.1,3.1,378,0,41,46,0.9,0.92,665
6,2017-09-19 09:50:36,1.9,236,0,0,59.9,8,0,0,299,300,3.3,3.3,379,0,40,46,0.98,0.98,665
6,2017-09-19 09:51:43,2.14,236,0,0,59.9,9,0,0,292,292,3.9,3.9,378,0,41,47,1.13,1.13,665
6,2017-09-19 09:52:49,2.17,236,0,0,60,9.2,0,0,292,295,3.8,3.8,379,0,41,47,1.1,1.11,665
